Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1160119,Herbert River at John Row Bridge,20/3/2014 18:20,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,21/3/2014 9:15,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,21/3/2014 16:20,0.01,<0.01,<0.01,,0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,22/3/2014 7:00,0.19,<0.01,0.09,,0.2,,0.11,<0.01,0.06,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,22/3/2014 12:10,0.28,<0.01,0.03,,0.16,,0.12,<0.01,0.03,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,22/3/2014 17:45,0.21,<0.01,0.01,,0.13,,0.12,<0.01,0.02,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,23/3/2014 12:00,0.22,<0.01,0.03,,0.11,,0.11,<0.01,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,24/3/2014 8:40,0.09,<0.01,<0.01,,0.06,,0.09,<0.01,0.02,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,24/3/2014 17:45,0.07,<0.01,<0.01,,0.05,,0.06,<0.01,0.02,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,25/3/2014 17:10,0.04,<0.01,0.01,,0.03,,0.03,<0.01,0.01,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,26/3/2014 16:10,0.03,<0.01,<0.01,,0.02,,<0.03,<0.01,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,28/3/2014 16:00,0.03,<0.01,<0.01,,0.02,,<0.03,<0.01,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,2/4/2014 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,9/4/2014 17:23,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,11/4/2014 11:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,11/4/2014 17:39,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,12/4/2014 11:45,0.05,<0.01,<0.01,,0.01,,<0.03,<0.01,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,12/4/2014 18:30,0.07,<0.01,<0.01,,0.03,,0.06,<0.01,0.02,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,13/4/2014 6:00,0.03,<0.01,<0.01,,0.01,,<0.03,<0.01,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,13/4/2014 13:45,0.03,<0.01,<0.01,,0.02,,<0.03,<0.01,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,14/4/2014 11:15,0.05,<0.01,<0.01,,0.02,,<0.03,<0.01,<0.01,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,15/4/2014 12:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,0.02,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,16/4/2014 10:50,0.02,<0.01,0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,18/4/2014 8:45,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,20/4/2014 9:40,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,25/4/2014 15:43,0.02,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,1/5/2014 10:10,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,19/5/2014 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/9/2014 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,23/9/2014 15:03,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,30/10/2014 14:00,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,13/11/2014 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,26/11/2014 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1160119,Herbert River at John Row Bridge,30/1/2015 16:43,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,7/2/2015 9:00,0.06,<0.01,<0.01,,0.02,,0.04,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,8/2/2015 13:32,0.1,<0.01,0.03,,0.14,,0.06,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,9/2/2015 8:17,0.04,<0.01,<0.01,,0.13,,0.17,<0.01,0.06,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/2/2015 8:45,0.02,<0.01,0.04,,0.08,,0.03,<0.01,0.04,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,11/2/2015 18:00,0.06,<0.01,<0.01,,0.04,,0.03,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,12/2/2015 9:00,0.01,<0.01,0.07,,0.03,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,14/2/2015 6:15,0.03,<0.01,0.09,,0.09,,0.04,<0.01,0.03,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,15/2/2015 9:30,0.03,<0.01,0.05,,0.1,,0.08,<0.01,0.04,<0.01,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,15/2/2015 18:25,0.02,<0.01,0.03,,0.1,,0.02,<0.01,0.04,<0.01,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,16/2/2015 15:30,0.04,<0.01,0.03,,0.11,,0.07,<0.01,0.04,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,18/2/2015 8:20,<0.01,<0.01,0.04,,0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,25/2/2015 8:26,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,3/3/2015 16:11,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/3/2015 8:50,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,11/3/2015 8:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,11/3/2015 15:50,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,13/3/2015 14:40,0.18,<0.01,0.04,,0.24,,0.28,<0.01,0.08,<0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,14/3/2015 8:30,0.03,<0.01,0.01,,0.1,,0.06,<0.01,0.03,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,14/3/2015 18:00,0.02,<0.01,<0.01,,0.05,,0.03,<0.01,0.02,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,15/3/2015 12:00,0.01,<0.01,<0.01,,0.04,,0.02,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,16/3/2015 8:35,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,17/3/2015 12:00,<0.01,<0.01,<0.01,,0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,18/3/2015 8:15,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,21/3/2015 7:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,30/3/2015 12:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,17/4/2015 16:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,18/4/2015 16:30,0.02,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,19/4/2015 13:00,0.05,<0.01,<0.01,,0.02,,0.1,<0.01,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,29/4/2015 9:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,29/5/2015 14:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,31/5/2015 14:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,2/6/2015 9:15,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,16/6/2015 15:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,13/7/2015 12:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,30/7/2015 9:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,25/8/2015 15:20,0.14,<0.01,0.04,,0.02,,0.05,<0.01,<0.01,0.17,0.02,<0.01,<0.01,0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,30/9/2015 15:55,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,7/10/2015 8:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,9/11/2015 9:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,23/11/2015 18:40,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,15/12/2015 7:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,29/12/2015 11:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,12/1/2016 17:00,0.02,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/2/2016 12:45,0.03,<0.01,0.07,,0.11,,0.02,<0.01,0.02,<0.01,0.04,<0.01,<0.01,0.02,<0.01,<0.1,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,19/2/2016 17:25,<0.01,<0.01,0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,22/2/2016 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,23/2/2016 18:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,1/3/2016 7:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,2/3/2016 8:00,0.02,<0.01,0.01,,<0.01,,0.08,0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,3/3/2016 8:00,0.05,<0.01,<0.01,,<0.01,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,3/3/2016 18:30,0.31,<0.01,0.04,,0.02,,0.3,0.02,0.05,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,4/3/2016 17:00,0.27,<0.01,0.11,,0.21,,0.43,<0.01,0.14,<0.01,0.19,<0.01,<0.01,0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,5/3/2016 7:10,0.3,<0.01,0.24,,0.43,,0.53,<0.01,0.24,0.01,0.52,<0.01,<0.01,0.03,0.03,<0.01,,<0.01,<0.01,<0.01,<0.01,0.02
1160119,Herbert River at John Row Bridge,5/3/2016 18:15,0.22,<0.01,0.12,,0.25,,0.24,<0.01,0.13,<0.01,0.29,<0.01,<0.01,0.02,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,6/3/2016 7:45,0.13,<0.01,0.07,,0.23,,0.22,<0.01,0.14,0.01,0.29,<0.01,<0.01,0.02,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,6/3/2016 17:45,0.1,<0.01,0.05,,0.18,,0.16,<0.01,0.11,<0.01,0.17,<0.01,<0.01,0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,9/3/2016 15:00,0.06,<0.01,0.02,,0.12,,0.08,<0.01,0.07,<0.01,0.16,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/3/2016 8:20,0.1,<0.01,0.04,,0.16,,0.09,<0.01,0.07,<0.01,0.29,<0.01,<0.01,0.01,0.02,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,10/3/2016 17:00,0.06,<0.01,0.02,,0.07,,0.04,<0.01,0.03,<0.01,0.13,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,11/3/2016 14:15,0.05,<0.01,0.02,,0.06,,0.04,<0.01,0.04,<0.01,0.15,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,12/3/2016 9:15,0.02,<0.01,<0.01,,0.06,,0.03,<0.01,0.03,<0.01,0.09,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,13/3/2016 11:50,0.03,<0.01,0.01,,0.05,,0.03,<0.01,0.03,<0.01,0.09,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,14/3/2016 8:45,<0.01,<0.01,<0.01,,0.03,,0.01,<0.01,0.02,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,15/3/2016 8:50,<0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,16/3/2016 17:50,0.09,<0.01,<0.01,,0.05,,0.04,<0.01,0.03,<0.01,0.09,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,17/3/2016 9:00,0.05,<0.01,<0.01,,0.05,,0.03,<0.01,0.03,<0.01,0.13,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,17/3/2016 16:55,0.02,<0.01,<0.01,,0.03,,0.02,<0.01,0.02,<0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,18/3/2016 12:15,0.02,<0.01,<0.01,,0.03,,0.02,<0.01,0.02,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,20/3/2016 9:15,0.03,<0.01,<0.01,,0.01,,<0.01,<0.01,<0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,26/3/2016 10:15,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,4/4/2016 12:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,16/4/2016 9:40,0.02,<0.01,<0.01,,<0.01,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,19/4/2016 17:45,0.02,<0.01,<0.01,,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,21/4/2016 16:30,0.09,<0.01,<0.01,,0.02,,0.08,<0.01,0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,26/4/2016 9:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,28/4/2016 8:00,0.02,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,4/5/2016 8:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1160119,Herbert River at John Row Bridge,12/5/2016 8:12,0.1,<0.001,<0.001,,0.002,,0.005,<0.001,0.002,<0.001,0.002,<0.001,<0.001,<0.001,<0.001,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.002
