"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-01-19 16:35:00,0.0647521013011243
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-01-22 17:15:00,0.0647521013011243
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-01-24 16:20:00,0.0647521013011243
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-01-26 15:05:00,0.0647521013011243
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-01-29 10:50:00,1.15405759292208
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-03 16:25:00,1.99702504604172
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-06 11:40:00,2.18321989578534
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-07 14:50:00,1.99702504604172
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-11 08:25:00,1.99702504604172
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-13 16:55:00,2.49816342988706
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-16 11:15:00,2.49816342988706
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-20 08:25:00,2.99551603210375
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-26 09:35:00,3.39395990975897
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-02-28 14:55:00,3.30091711389502
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-03-09 14:45:00,2.99551603210375
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-04-02 17:35:00,2.63566459905519
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-04-26 15:35:00,1.78075363411117
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-05-28 14:00:00,2.18321989578534
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2023-06-27 16:05:00,1.78075363411117
