"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-08 11:11:00,38.6010463930126
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-08 20:19:00,38.0074132273729
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-09 08:27:00,37.7773434939145
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-09 20:35:00,37.9533288263502
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-10 08:43:00,39.7051278513054
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-13 10:10:00,25.5850729435172
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-14 21:40:00,37.5572225209444
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 03:48:00,32.587648298668
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 09:56:00,31.3228805423116
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 19:08:00,33.6598194064799
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-16 04:12:00,28.5311731162849
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 02:38:00,24.9145745734167
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 05:30:00,26.6093490728491
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 14:20:00,20.119473380789
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 23:28:00,14.4527036739962
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-18 08:36:00,13.3909706073109
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-18 17:44:00,11.5462242712994
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-19 02:52:00,13.9554150945342
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-19 12:00:00,12.9895022875933
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 14:51:00,8.72318878450083
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 16:41:00,25.886926067656
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 22:59:00,45.8119719446022
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-31 11:35:00,54.7813514457381
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-31 20:45:00,54.5314975875051
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-01 05:55:00,43.3831179534359
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-02 06:38:00,39.4936666544765
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-02 15:48:00,39.6176571078843
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-03 10:08:00,39.8679227360793
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-10 13:30:00,18.9969396131639
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 16:51:00,19.6343260579878
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 18:51:00,53.303895530235
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 20:41:00,37.2604694083564
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 01:31:00,34.9494106048584
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 04:39:00,30.7883737596301
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 10:49:00,31.1841878206411
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-21 12:00:00,28.8113191453262
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-02 10:00:00,21.9449382979876
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-08 19:34:00,21.3557806755535
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-09 04:49:00,24.4273154944811
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-13 11:45:00,9.76164400571923
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-20 14:59:00,12.4573384594582
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-20 17:13:00,20.0437255269854
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-20 20:43:00,13.5111182185233
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-21 03:03:00,14.7609160810369
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-22 07:29:00,16.9683837382235
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-22 22:24:00,15.2676498281614
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-23 05:10:00,6.79365781626528
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-23 09:08:00,9.61145231988683
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-23 15:14:00,8.98265540768857
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-23 21:26:00,11.2346457935438
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-24 00:50:00,8.75147556623452
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-24 10:24:00,12.9771362800717
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-27 16:40:00,8.19627743277638
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-28 00:58:00,3.27300384514619
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-28 19:40:00,3.7021312831146
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-29 14:32:00,2.55367858343487
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-30 14:12:00,2.35210570130453
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-31 02:28:00,3.7021312831146
"126001A","Sandy Creek at Homebush","2016-2017",2017-04-05 14:10:00,0.853659202228985
"126001A","Sandy Creek at Homebush","2016-2017",2017-04-13 12:55:00,1.50329692916976
"126001A","Sandy Creek at Homebush","2016-2017",2017-04-20 13:30:00,0.390684915186479
"126001A","Sandy Creek at Homebush","2016-2017",2017-04-27 15:45:00,0.315218510590409
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-18 16:05:00,0.325028642124958
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-18 20:03:00,0.484452224449428
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-18 21:27:00,1.2776014166621
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-19 00:57:00,5.05062592769089
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-19 07:05:00,1.73403522167335
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-20 00:37:00,13.2721887974769
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-21 00:53:00,8.30047689026714
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-23 01:17:00,2.42731063142151
"126001A","Sandy Creek at Homebush","2016-2017",2017-05-25 08:40:00,1.73087016883487
"126001A","Sandy Creek at Homebush","2016-2017",2017-06-16 10:20:00,0.455959161465813
"126001A","Sandy Creek at Homebush","2017-2018",2017-07-26 09:50:00,0.164800577595448
"126001A","Sandy Creek at Homebush","2017-2018",2017-08-25 13:45:00,0.266786802939878
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-03 14:15:00,0.0936505519573472
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-19 06:03:00,5.78796559139528
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-19 12:11:00,2.88888250581726
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-19 18:19:00,11.0009736008252
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-20 00:27:00,13.6899271360454
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-20 06:35:00,17.748592315254
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-24 17:30:00,25.0892908884165
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-26 14:45:00,26.8986800074829
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-31 23:00:00,13.9202869301938
"126001A","Sandy Creek at Homebush","2017-2018",2017-10-31 23:46:00,25.9903895285271
"126001A","Sandy Creek at Homebush","2017-2018",2017-11-01 05:54:00,61.356167524117
"126001A","Sandy Creek at Homebush","2017-2018",2017-11-01 12:02:00,67.1307878855957
"126001A","Sandy Creek at Homebush","2017-2018",2017-11-01 16:15:00,68.7688029315145
"126001A","Sandy Creek at Homebush","2017-2018",2017-11-03 08:20:00,41.9278642522103
"126001A","Sandy Creek at Homebush","2017-2018",2017-11-28 10:35:00,28.2843774974859
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-02 03:58:00,26.1805199886222
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-02 10:06:00,25.6261280247249
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-02 14:50:00,32.243211833602
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-04 14:04:00,57.7770753155199
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-06 12:18:00,59.5486818515998
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-08 08:30:00,57.5400822699464
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-12 11:15:00,50.0939839423959
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-13 15:19:00,47.8435937275301
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-13 21:27:00,42.5365645471497
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-14 03:35:00,34.05868039687
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-14 09:45:00,31.3584219433536
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-15 09:00:00,41.1836929840157
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-21 15:30:00,31.7692330323427
"126001A","Sandy Creek at Homebush","2017-2018",2017-12-28 08:40:00,25.0503261704435
"126001A","Sandy Creek at Homebush","2017-2018",2018-01-03 12:00:00,19.3307344661904
"126001A","Sandy Creek at Homebush","2017-2018",2018-01-11 09:00:00,15.7043198399669
"126001A","Sandy Creek at Homebush","2017-2018",2018-01-18 08:45:00,18.1508622225396
"126001A","Sandy Creek at Homebush","2017-2018",2018-01-25 09:20:00,10.6420124800536
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-01 09:15:00,17.5589395621057
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-04 06:51:00,16.7375604685244
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-04 12:59:00,34.3475340463384
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-05 07:15:00,31.0487550946519
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-07 13:15:00,45.3849510242591
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-09 09:00:00,39.4623111485509
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-14 08:40:00,38.0620961825075
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-22 10:30:00,40.7374825102548
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-23 16:01:00,49.4039467671349
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-23 22:08:00,33.2362054048133
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-24 04:17:00,29.0328387417022
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-24 08:00:00,31.2393545059098
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-24 16:39:00,34.0101046641368
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-25 16:47:00,40.7799804046279
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-25 19:03:00,43.2102582271147
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-26 03:33:00,37.4288951105703
"126001A","Sandy Creek at Homebush","2017-2018",2018-02-28 18:35:00,30.9847313581511
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-01 00:43:00,22.3146917751191
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-01 06:51:00,20.3018826936784
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-01 12:58:00,22.3194137348214
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-01 18:45:00,27.7731439587286
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-02 00:57:00,25.166192543509
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-02 07:05:00,22.4192773313408
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-03 00:01:00,20.6455751869969
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-03 00:23:00,23.1064731197748
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-03 06:31:00,25.492026362658
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-03 12:39:00,29.480975264777
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-03 18:47:00,26.3246785657716
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-04 00:55:00,27.1936169966906
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-07 12:00:00,25.8815670262202
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-09 10:00:00,21.0784841430198
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-16 08:45:00,19.5923012895991
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-22 10:10:00,13.7624536518016
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-25 16:43:00,14.5981919363374
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-25 22:51:00,18.5345398947677
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-26 04:59:00,12.5149481883192
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-26 11:07:00,26.4611002536378
"126001A","Sandy Creek at Homebush","2017-2018",2018-03-28 14:30:00,18.2388660811901
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-02 16:41:00,2.23946496438279
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-02 17:03:00,3.55858943711073
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-02 18:21:00,22.0686561457413
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-02 20:21:00,19.0999182514459
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-02 23:03:00,12.1008519980026
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-03 05:53:00,14.3631697786493
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-03 18:31:00,18.4981031165988
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-04 05:49:00,18.7407176408718
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-05 00:05:00,14.1002067189362
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-05 12:00:00,13.0063136601332
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-11 09:45:00,8.61527120059881
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-14 17:59:00,4.54412539238542
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-15 00:07:00,5.60586028721903
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-15 06:15:00,5.89477335842639
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-15 12:23:00,13.1096388145136
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-15 18:31:00,16.441346768099
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-16 00:39:00,16.5165955147038
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-16 06:47:00,17.4755885571307
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-18 10:05:00,13.8783775373075
"126001A","Sandy Creek at Homebush","2017-2018",2018-04-26 16:00:00,7.52177243218257
"126001A","Sandy Creek at Homebush","2017-2018",2018-05-02 11:45:00,4.83700602229994
"126001A","Sandy Creek at Homebush","2017-2018",2018-05-22 14:00:00,0.974069493228436
"126001A","Sandy Creek at Homebush","2017-2018",2018-05-28 10:20:00,1.03964475089836
"126001A","Sandy Creek at Homebush","2018-2019",2018-07-03 10:00:00,0.654685941911426
"126001A","Sandy Creek at Homebush","2018-2019",2018-07-31 10:15:00,0.45124553798046
"126001A","Sandy Creek at Homebush","2018-2019",2018-08-28 10:50:00,0.308668127551892
"126001A","Sandy Creek at Homebush","2018-2019",2018-09-26 11:30:00,0.11303679175545
"126001A","Sandy Creek at Homebush","2018-2019",2018-11-01 13:30:00,2.05500399209192
"126001A","Sandy Creek at Homebush","2018-2019",2018-11-07 13:50:00,1.85890230929816
"126001A","Sandy Creek at Homebush","2018-2019",2018-11-15 16:10:00,1.68626796956026
"126001A","Sandy Creek at Homebush","2018-2019",2018-11-22 09:50:00,1.33281304662732
"126001A","Sandy Creek at Homebush","2018-2019",2018-11-26 13:15:00,0.415135533667221
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-03 14:15:00,0.726245126756098
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-08 04:31:00,37.1315724450444
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-08 21:01:00,36.5070342805477
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-09 13:31:00,32.0602904769825
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-13 15:46:00,23.0016064035209
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-13 17:06:00,24.3969779410455
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-13 22:36:00,37.5580296013141
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-14 04:06:00,32.8621517740288
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-14 11:40:00,45.7742618547958
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-17 04:25:00,46.9813433728154
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-17 09:55:00,51.5542221520115
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-17 15:25:00,40.8862485612437
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-19 15:00:00,39.1241300279425
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-23 14:47:00,37.8078325139507
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-23 20:17:00,45.9860606595524
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-24 01:47:00,46.829289027132
"126001A","Sandy Creek at Homebush","2018-2019",2018-12-24 09:40:00,49.9892262059866
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-03 10:00:00,52.4844403343298
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-08 14:07:00,34.6869506171706
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-08 19:37:00,41.3639576498068
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-09 01:07:00,41.1495701619295
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-09 06:37:00,36.9860517837803
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-09 08:17:00,51.7970531147518
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-10 01:02:00,66.335073123092
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-10 15:33:00,67.4932520456786
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-10 19:55:00,59.2574119980443
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-10 22:25:00,55.6451999439052
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-11 02:35:00,47.1005617516304
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-12 03:17:00,49.9887662807577
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-12 12:17:00,50.0929983210062
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-13 06:17:00,45.2465288148522
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-15 12:40:00,40.0498615736036
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-22 10:30:00,21.0051692667825
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-28 09:35:00,11.9472194836014
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-28 13:25:00,12.4751108846304
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-28 15:05:00,24.2847412678067
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 12:05:00,34.1897522095281
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 16:05:00,28.2152904666855
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 19:15:00,21.4952662605993
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-30 01:15:00,18.3819082325166
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-30 19:57:00,29.1814523544337
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-31 04:57:00,26.1528454673512
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-31 13:57:00,23.8815237890969
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-01 07:57:00,19.4142777538315
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-04 12:20:00,8.55637340777501
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-05 21:54:00,9.20968128219283
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-06 12:00:00,7.78015708606723
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-06 20:10:00,5.67899107582961
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-07 05:10:00,8.4048887297443
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-07 21:00:00,8.75147556807363
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-08 22:08:00,8.86521286849563
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-09 19:08:00,9.1336568232209
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-10 19:08:00,7.1841189880471
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-11 07:08:00,6.57983098886988
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-15 09:15:00,4.28734480881023
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-19 10:20:00,3.01296735692742
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-26 11:30:00,3.04884866989463
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-05 09:50:00,8.02478967756869
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-06 17:09:00,39.5946227814773
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-06 22:42:00,12.6875029198336
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-07 09:42:00,24.4339252453852
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-09 20:11:00,14.8583810077306
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-10 20:11:00,9.70137144956833
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-11 08:11:00,9.3243230463259
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-13 10:25:00,8.75992112697769
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-19 10:30:00,5.38496609795166
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-26 07:15:00,2.37361531128586
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 11:00:00,2.33962667064573
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 14:43:00,1.03964475089836
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 16:00:00,21.7313701536492
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 19:20:00,20.6040403835847
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-28 00:20:00,16.6732762151356
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-28 08:32:00,30.6295937655748
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-03 11:40:00,17.3320861750602
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-09 11:00:00,30.6071235780472
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-16 11:30:00,19.2017797439597
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-22 20:48:00,11.0506653018323
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-23 07:27:00,9.9238607510729
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-24 12:22:00,16.930783588026
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-24 16:28:00,13.3985017110349
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-25 01:28:00,16.9249354652411
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-25 08:58:00,15.3548425616385
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-26 08:58:00,10.1860736699616
"126001A","Sandy Creek at Homebush","2018-2019",2019-04-30 12:15:00,3.85130753197531
"126001A","Sandy Creek at Homebush","2018-2019",2019-06-17 10:30:00,0.753420018247286
"126001A","Sandy Creek at Homebush","2019-2020",2019-07-02 10:30:00,0.16171797221356
"126001A","Sandy Creek at Homebush","2019-2020",2019-08-01 12:30:00,0.974058056107652
"126001A","Sandy Creek at Homebush","2019-2020",2019-09-24 09:50:00,0.0810100102961897
"126001A","Sandy Creek at Homebush","2019-2020",2019-10-11 13:15:00,0.211939370569858
"126001A","Sandy Creek at Homebush","2019-2020",2019-11-05 14:10:00,9.91723495546992e-06
"126001A","Sandy Creek at Homebush","2019-2020",2019-11-12 10:20:00,0.211939370569858
"126001A","Sandy Creek at Homebush","2019-2020",2019-11-18 14:00:00,0.482463967782021
"126001A","Sandy Creek at Homebush","2019-2020",2019-11-26 11:30:00,0.143700367083388
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-02 11:20:00,0.414189314484659
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-09 12:45:00,0.414189314484659
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-17 12:20:00,0.161727873355644
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-23 09:15:00,1.96902399574178
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-28 04:16:00,2.00628833892773
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-28 05:58:00,29.6887819567958
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-28 11:58:00,35.7677250975574
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-28 17:58:00,37.5832367095769
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-28 23:58:00,41.6303154032411
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-29 04:16:00,49.4139494683152
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-29 10:16:00,41.6524181333638
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-29 22:16:00,48.501246158939
"126001A","Sandy Creek at Homebush","2019-2020",2019-12-30 16:45:00,54.0782228331245
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-06 16:06:00,36.4808503908792
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-06 19:16:00,36.1582933671783
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-07 01:16:00,36.0518051449676
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-07 11:00:00,49.4408692604286
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-14 10:30:00,45.4670853775359
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-21 10:40:00,32.6507397592458
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-26 05:38:00,6.06534681119626
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-26 07:08:00,53.4679326390377
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-26 13:08:00,44.2068751332687
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-26 17:08:00,44.8783817693854
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-27 10:28:00,47.9050590458328
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-27 21:18:00,43.33420165941
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-28 02:51:00,36.6813350236363
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-28 08:51:00,35.5067586434719
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-28 16:50:00,38.8924937033709
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-28 22:09:00,38.878009547051
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-29 00:52:00,37.0171808388089
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-29 06:12:00,35.6551093393622
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-29 08:55:00,34.7687462080298
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-29 19:19:00,43.2989860161336
"126001A","Sandy Creek at Homebush","2019-2020",2020-01-30 11:52:00,49.6478282090348
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-04 11:05:00,33.8905584732306
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-11 11:45:00,20.7337362180188
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-13 00:39:00,23.9532285961529
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-13 01:59:00,16.7973207712193
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-13 19:59:00,23.9645167864233
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-14 01:59:00,35.1089738879204
