"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-05 17:00:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-07 16:10:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-09 18:15:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-12 16:00:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-19 18:00:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-22 17:15:00,2.14670542453277e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-26 17:15:00,5.48585243249963
1160119,"Herbert River at John Row Bridge","2020-2021",2021-03-28 11:45:00,2.62895617688028
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-01 17:15:00,0.0810215507679013
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-12 17:00:00,2.14670620501956e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-19 12:00:00,0.554257075290854
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-20 17:15:00,3.19894137585772
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-23 17:00:00,0.161739468961397
1160119,"Herbert River at John Row Bridge","2020-2021",2021-04-27 18:20:00,2.14670620501956e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-05-05 16:30:00,2.14670620501956e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-05-14 09:45:00,2.14670620501956e-05
1160119,"Herbert River at John Row Bridge","2020-2021",2021-06-04 17:15:00,2.14670620501956e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-07-30 17:25:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-08 18:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-17 12:40:00,29.1082468328558
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-19 18:00:00,5.84363231636473
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-23 10:00:00,0.143711902319277
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-26 17:30:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-11-28 11:00:00,0.722919403259459
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-01 18:15:00,0.414200818474109
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-05 08:37:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-12 14:21:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-19 08:52:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-26 15:15:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-27 10:50:00,2.14690697331044e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-29 08:07:00,0.161739406509021
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-30 15:13:00,1.64630142068205
1160119,"Herbert River at John Row Bridge","2021-2022",2021-12-31 18:07:00,0.819141392834843
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-01 18:28:00,3.77933150432798
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-02 18:07:00,0.483324242883576
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-03 08:32:00,3.2326609307655
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-04 17:35:00,1.568501775847
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-06 17:39:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-10 18:04:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-14 14:31:00,2.55799140010845
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-19 17:28:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-25 17:33:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-27 17:08:00,0.672995793439524
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-28 08:39:00,19.1093371887323
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-28 17:40:00,11.5067554493582
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-29 10:03:00,9.95131615774175
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-29 17:15:00,6.13279079696393
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-30 06:26:00,4.32238075965816
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-30 17:31:00,0.85368992218412
1160119,"Herbert River at John Row Bridge","2021-2022",2022-01-31 12:56:00,0.351277068887423
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-01 16:06:00,0.0627935998083196
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-02 17:58:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-03 17:32:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-04 16:32:00,0.474377039067431
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-05 07:30:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-05 16:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-06 08:20:00,0.785669950868861
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-06 18:34:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-07 17:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-09 17:19:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-11 06:31:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-13 15:13:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-15 19:02:00,1.13186292308057
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-16 07:41:00,11.1865311054892
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-17 18:12:00,3.75108504279132
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-18 13:52:00,2.55799140010845
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-19 17:30:00,0.672995793439524
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-21 17:05:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-23 15:42:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-02-26 11:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-04 13:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-11 18:00:00,0.161800976882642
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-13 12:15:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-14 07:40:00,21.4203552071854
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-15 18:30:00,4.81692596139197
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-17 18:00:00,0.672995793439524
1160119,"Herbert River at John Row Bridge","2021-2022",2022-03-21 17:04:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-04 07:30:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-17 14:07:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-21 08:01:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-22 08:04:00,11.5208754137692
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-23 10:04:00,1.13186292308057
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-24 09:36:00,1.13186292308057
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-25 09:30:00,1.64633189088034
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-26 10:06:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-27 07:46:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-28 16:12:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-04-29 18:09:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-02 13:57:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-05 18:01:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-07 15:11:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-09 12:00:00,0.672995793439524
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-10 17:58:00,0.473671459070013
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-11 07:57:00,0.161770336627987
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-12 09:25:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-13 07:53:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-14 11:59:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-17 18:15:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-19 18:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-05-24 18:00:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-06-05 12:50:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2021-2022",2022-06-16 17:45:00,5.2449289278389e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2022-07-06 14:00:00,0.16171797221356
1160119,"Herbert River at John Row Bridge","2022-2023",2022-07-09 12:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2022-2023",2022-07-13 12:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2022-2023",2022-07-16 12:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2022-2023",2022-07-28 18:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2022-2023",2022-08-25 16:24:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2022-2023",2022-08-31 16:40:00,3.59366013693141
1160119,"Herbert River at John Row Bridge","2022-2023",2022-09-02 10:15:00,0.274982000779811
1160119,"Herbert River at John Row Bridge","2022-2023",2022-09-06 17:41:00,0.0503027469936024
1160119,"Herbert River at John Row Bridge","2022-2023",2022-10-01 10:00:00,9.91723495546992e-06
1160119,"Herbert River at John Row Bridge","2022-2023",2022-10-17 18:30:00,9.91723495546992e-06
1160119,"Herbert River at John Row Bridge","2022-2023",2022-10-21 17:45:00,48.9674155395842
1160119,"Herbert River at John Row Bridge","2022-2023",2022-10-24 17:15:00,5.29437652557415
1160119,"Herbert River at John Row Bridge","2022-2023",2022-11-06 12:50:00,0.628252768794257
1160119,"Herbert River at John Row Bridge","2022-2023",2022-11-21 12:30:00,0.113459030324747
1160119,"Herbert River at John Row Bridge","2022-2023",2022-11-25 06:00:00,21.4699747666578
1160119,"Herbert River at John Row Bridge","2022-2023",2022-11-28 07:20:00,7.01960222200185
1160119,"Herbert River at John Row Bridge","2022-2023",2022-11-30 20:00:00,3.02880634770722
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-01 11:00:00,44.2135213726064
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-01 19:30:00,36.388646078434
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-02 08:00:00,5.06509819810105
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-02 18:00:00,3.12968102949539
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-03 09:20:00,0.489344686501125
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-03 21:00:00,0.147188187404301
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-04 12:00:00,0.244566892390174
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-05 17:30:00,0.253828049339455
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-06 18:15:00,0.253828049339455
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-08 13:00:00,0.147188187404301
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-10 15:15:00,0.113459030367913
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-16 13:23:00,0.0810215508032841
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-19 17:23:00,31.368929234851
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-26 07:00:00,3.04884867013006
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-27 19:00:00,2.90927732507179
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-28 15:32:00,2.62248761041506
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-01 10:25:00,0.0627626370550916
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-02 16:56:00,15.4025044132513
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-03 07:54:00,2.97767420716867
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-04 07:39:00,0.523695251066003
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-05 10:49:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-06 07:56:00,2.37361531152293
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-07 14:24:00,0.211950895954793
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-08 18:44:00,0.0503142910473486
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-09 18:09:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-10 17:46:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-11 17:49:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-13 17:17:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-15 09:06:00,2.52801516771178
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-16 07:56:00,0.590938185502787
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-16 17:46:00,0.113459030367913
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-17 07:53:00,0.113459030367913
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-17 18:00:00,0.0503142910473486
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-18 08:00:00,0.274993518883404
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-18 18:00:00,0.0810215508032841
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-19 08:00:00,0.0810215508032841
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-19 18:00:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-20 07:45:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-22 16:30:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-23 17:45:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-29 07:50:00,7.81781901452133
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-31 18:00:00,0.16173940453994
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-01 17:30:00,3.8862828865645
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-02 07:25:00,0.893793365904672
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-02 17:45:00,0.30110479490334
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-03 18:30:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-04 16:30:00,0.16173940453994
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-06 18:00:00,0.0627626370550916
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-07 20:30:00,0.147188187404301
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-08 18:00:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-10 15:25:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-13 12:19:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-15 17:10:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-18 15:00:00,4.28244388829032
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-20 12:28:00,32.4739591951793
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-27 18:00:00,0.381861000809269
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-08 18:00:00,0.473640623615823
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-13 18:00:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-24 08:25:00,0.30110479490334
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-03 17:25:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-15 11:30:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-18 21:00:00,7.71043899782975
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-27 17:50:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-05-03 14:00:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-05-17 17:45:00,2.14670974552078e-05
1160119,"Herbert River at John Row Bridge","2022-2023",2023-06-05 17:30:00,0.0810215508032841
1160119,"Herbert River at John Row Bridge","2023-2024",2023-07-15 16:30:00,5.50115508701765e-11
