"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-28 11:41:00,"0.00000000001","9.552e-08","0.28","0.00000000001","0.11","0.00000000001","0.00000000001","0.02","0.42","0.11","0.18","2.63395e-05","0.2","0.00000000001","5.4","0.00000000001","0.00000000001","0.05","0.02","0.87","0.17","0.23"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-28 14:11:00,"0.00000000001","9.552e-08","0.21","0.00000000001","0.08","0.00000000001","0.00000000001","0.03","0.3","0.08","0.07","2.63395e-05","0.13","0.00000000001","3.2","0.00000000001","0.00000000001","0.01","0.02","0.43","0.11","0.14"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-28 20:01:00,"0.00000000001","9.552e-08","0.13","0.00000000001","0.03","0.00000000001","0.00000000001","0.03","0.34","0.03","0.0137253937","2.63395e-05","0.04","0.00000000001","1.3","0.00000000001","0.00000000001","0.01","0.00051769031","0.34","0.06","0.04"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-29 02:11:00,"0.00000000001","9.552e-08","0.1","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","0.16","0.02","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.75","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.18","0.04","0.02"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-29 17:11:00,"0.00000000001","9.552e-08","0.07","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.00017861288","2.295733e-07","0.0274507874","2.63395e-05","1.264696e-05","0.00000000001","0.41","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.11","0.03","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-30 01:41:00,"0.00000000001","9.552e-08","0.06","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0274507874","2.63395e-05","1.264696e-05","0.00000000001","0.28","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-30 06:21:00,"0.00000000001","9.552e-08","0.1","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0274507874","2.63395e-05","1.264696e-05","0.00000000001","0.47","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-30 17:11:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.05","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.3","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-31 11:41:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.23","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.08","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-31 17:31:00,"0.00000000001","9.552e-08","0.12","0.00000000001","0.03","0.00000000001","0.00000000001","0.01","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.34","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","0.03","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-01-31 21:01:00,"0.00000000001","9.552e-08","0.11","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.27","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-01 02:11:00,"0.00000000001","9.552e-08","0.08","0.00000000001","0.01","0.00000000001","0.00000000001","0.01","0.02","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.16","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.06","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-01 11:01:00,"0.00000000001","9.552e-08","0.07","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.14","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.05","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-04 03:11:00,"0.00000000001","9.552e-08","0.07","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.04","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.12","0.00000000001","0.00000000001","0.01","0.00051769031","0.09","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-04 15:01:00,"0.00000000001","9.552e-08","0.12","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.03","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-04 20:01:00,"0.00000000001","9.552e-08","0.11","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.21","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-05 05:11:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.12","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.04","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-05 10:11:00,"0.00000000001","9.552e-08","0.11","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.05","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-06 03:52:00,"0.00000000001","9.552e-08","0.07","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.09","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","0.01","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-07 05:51:00,"0.00000000001","9.552e-08","0.11","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.13","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.04","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-08 14:31:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.08","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","0.01","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-09 14:51:00,"0.00000000001","9.552e-08","0.07","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.07","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.04","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-19 14:00:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-02-28 14:35:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-03-07 15:10:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0274507874","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-03-14 08:38:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-03-20 13:25:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-03-27 14:55:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-03 14:40:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-11 07:40:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-17 13:00:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-23 07:22:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-24 13:38:00,"0.00000000001","9.552e-08","0.02","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.02","0.03","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-24 20:24:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.08","0.00000000001","0.00000000001","1.73108e-07","0.08","0.04","0.08","2.63395e-05","1.264696e-05","0.00000000001","0.08","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.04","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-25 02:44:00,"0.00000000001","9.552e-08","0.09","0.00000000001","0.05","0.00000000001","0.00000000001","0.14","0.08","0.03","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.31","0.00000000001","0.00000000001","0.03","0.00051769031","0.04","0.04","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-26 03:25:00,"0.00000000001","9.552e-08","0.04","0.00000000001","0.01","0.00000000001","0.00000000001","0.05","0.02","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.11","0.00000000001","0.00000000001","0.01","0.00051769031","3.95184e-06","0.02","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-27 15:25:00,"0.00000000001","9.552e-08","0.02","0.00000000001","0.01","0.00000000001","0.00000000001","0.01","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","0.01","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-28 03:25:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.01","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-04-30 03:25:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-05-01 12:20:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2018-2019",2019-06-19 14:25:00,"0.00000000001","9.552e-08","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-07-10 11:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-08-21 15:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-09-25 11:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-10-28 13:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-11-07 16:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-11-15 14:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-11-21 09:09:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.15","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-11-28 14:43:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-12-06 11:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-12-12 12:12:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-12-17 08:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-12-23 12:46:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2019-12-29 07:10:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.19","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-07 13:07:00,"0.00000000001","0.00000000001","0.09","0.00000000001","0.06","0.00000000001","0.00000000001","0.15","0.15","0.00000000001","0.12","0.00000000001","0.04","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.97","0.72","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-08 14:02:00,"0.00000000001","0.00000000001","0.07","0.00000000001","0.05","0.00000000001","0.00000000001","0.16","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","1.4","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.52","0.36","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-16 09:47:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.04","0.00000000001","0.00000000001","0.02","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.6","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.1","0.47","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-23 14:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.29","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.25","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-26 07:13:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.01","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.29","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.18","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-26 12:43:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.14","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-26 16:58:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.04","0.0017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.1","0.00000000001"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-28 12:48:00,"0.00000000001","0.00000000001","0.21","0.00000000001","0.1","0.00000000001","0.00000000001","0.06","0.0017861288","0.00000000001","0.06","0.00000000001","0.08","0.00000000001","1.1","0.00000000001","0.00000000001","0.03","0.00000000001","0.32","0.22","0.02"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-29 02:29:00,"0.00000000001","0.00000000001","0.25","0.00000000001","0.11","0.00000000001","0.00000000001","0.08","0.06","0.01","0.06","0.00000000001","0.14","0.00000000001","1","0.00000000001","0.00000000001","0.03","0.00000000001","0.33","0.18","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-29 07:59:00,"0.00000000001","0.00000000001","0.16","0.00000000001","0.07","0.00000000001","0.00000000001","0.07","0.03","0.02","0.0137253937","0.00000000001","0.09","0.00000000001","0.63","0.00000000001","0.00000000001","0.03","0.00000000001","0.21","0.14","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-29 13:29:00,"0.00000000001","0.00000000001","0.17","0.00000000001","0.07","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.06","0.00000000001","0.51","0.00000000001","0.00000000001","0.03","0.00000000001","0.17","0.13","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-01-30 05:59:00,"0.00000000001","0.00000000001","0.12","0.00000000001","0.06","0.00000000001","0.00000000001","0.03","0.02","2.295733e-07","0.0137253937","0.05","0.07","0.00000000001","0.56","0.00000000001","0.00000000001","0.05","0.00000000001","0.12","0.1","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-06 06:29:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0137253937","0.000105358","3.16174e-05","0.00000000001","0.06","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.03","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-06 11:59:00,"0.00000000001","0.00000000001","0.02","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0137253937","0.000105358","3.16174e-05","0.00000000001","0.08","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.04","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-10 06:18:00,"0.00000000001","0.00000000001","0.2","0.00000000001","0.15","0.00000000001","0.00000000001","0.02","0.35","0.05","0.05","0.000105358","0.05","0.00000000001","0.36","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.22","0.15","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-10 11:48:00,"0.00000000001","0.00000000001","0.19","0.00000000001","0.12","0.00000000001","0.00000000001","0.02","0.32","0.04","0.07","0.000105358","3.16174e-05","0.00000000001","0.3","0.00000000001","0.00000000001","0.01","0.00000000001","0.18","0.15","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-12 13:15:00,"0.00000000001","0.00000000001","0.17","0.00000000001","0.1","0.00000000001","0.00000000001","0.04","0.1","0.02","0.06","2.63395e-05","0.13","0.00000000001","0.61","0.00000000001","0.00000000001","0.02","0.00000000001","0.06","0.07","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-19 10:22:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.07","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.29","0.00000000001","0.00000000001","0.02","0.00000000001","0.03","0.06","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-23 14:18:00,"0.00000000001","0.00000000001","0.13","0.00000000001","0.21","0.00000000001","0.00000000001","1.73108e-07","0.11","0.02","0.14","0.000105358","0.69","0.00000000001","0.09","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.15","0.03","0.00011463008"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-24 00:50:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.04","0.00000000001","0.00000000001","0.01","0.1","0.01","0.0137253937","0.000105358","1.264696e-05","0.00000000001","0.13","0.00000000001","0.00000000001","0.02","0.00000000001","0.1","0.05","0.02"
"1240062","O'Connell River at Caravan Park","2019-2020",2020-02-26 03:52:00,"0.00000000001","0.00000000001","0.06","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.000105358","0.02","0.00000000001","0.04","0.00000000001","0.00000000001","0.02","0.00000000001","0.05","0.03","0.00011463008"
