"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1120049","North Johnstone River at Goondi","2011-2012",2012-06-01 09:16:00,"","","0.071","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.00000000001","0.00051769031","1.97592e-06","0.00000000001",""
"1120049","North Johnstone River at Goondi","2011-2012",2012-06-04 14:42:00,"","","0.067","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.00000000001","0.00051769031","1.97592e-06","0.00000000001",""
"1120049","North Johnstone River at Goondi","2011-2012",2012-06-13 10:51:00,"","","0.039","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.021","0.00051769031","1.97592e-06","0.00000000001",""
"1120049","North Johnstone River at Goondi","2011-2012",2012-06-25 10:22:00,"","","1.36913e-06","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.00012641533","0.00051769031","1.97592e-06","0.00000000001",""
"1120049","North Johnstone River at Goondi","2012-2013",2013-03-23 15:12:00,"","","0.03","0.00000000001","","0.00000000001","","0.00000000001","0.02","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001",""
"1120049","North Johnstone River at Goondi","2012-2013",2013-03-27 15:42:00,"","","0.05","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001",""
"1120049","North Johnstone River at Goondi","2013-2014",2013-07-23 14:45:00,"","","0.02","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.001",""
"1120049","North Johnstone River at Goondi","2013-2014",2013-08-15 14:02:00,"","","0.02","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-21 12:00:00,"","","0.06","0.00000000001","","0.00000000001","","0.00000000001","0.02","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.02","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-22 09:40:00,"","","0.05","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-22 16:15:00,"","","0.08","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-23 12:25:00,"","","0.04","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-24 09:30:00,"","","0.09","0.00000000001","","0.00000000001","","0.00000000001","0.03","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.02","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-24 17:00:00,"","","0.1","0.00000000001","","0.00000000001","","0.00000000001","0.01","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.02","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-25 10:45:00,"","","0.07","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-26 08:00:00,"","","0.09","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-03-28 12:30:00,"","","0.09","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-09 15:00:00,"","","0.07","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-14 14:55:00,"","","0.04","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-15 08:30:00,"","","0.05","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-15 18:00:00,"","","0.05","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-16 12:00:00,"","","0.06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-04-17 09:15:00,"","","0.06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2013-2014",2014-06-12 09:00:00,"","","0.06","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00823523622","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","5.731504e-05"
"1120049","North Johnstone River at Goondi","2014-2015",2014-08-28 12:25:00,"","","0.03","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2014-11-05 11:25:00,"","","0.01","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-03 10:20:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-08 11:15:00,"","","0.1","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-09 12:40:00,"","","0.07","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.05358e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
