"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-04 18:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.044","0.012",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-05 09:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.014","0.00000000001","","0.00000000001","0.00000000001","0.059","0.019",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-06 10:15:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.03","0.011",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-07 09:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.011","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-09 08:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-11 09:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-13 08:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-15 08:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-16 08:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-21 08:15:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-22 10:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-24 15:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.015","0.00000000001","","0.00000000001","0.00000000001","0.15","0.055",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-25 16:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.14","0.066",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-26 13:20:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.1","0.057",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-27 09:15:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","0.013","0.00000000001","","0.00000000001","0.00000000001","0.18","0.076",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-28 09:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.068","0.026",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-02-29 17:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.054","0.022",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-03-01 15:00:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.042","0.015",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-03-02 17:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.028","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-03-03 12:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","0.016","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2011-2012",2012-03-05 08:30:00,"","","1.36913e-06","","","","","1.73108e-07","","","","","","2.13405e-06","7.68738e-06","0.00000000001","","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-11-21 11:00:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-10 11:25:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-17 12:00:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-24 13:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-27 13:25:00,"","","0.01","0.00000000001","","0.00000000001","","0.04","0.09","0.00000000001","","0.00000000001","0.00000000001","0.04","0.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.54","0.11",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-28 08:30:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","0.03","0.00000000001","","0.00000000001","0.00000000001","0.01","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.22","0.04",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-31 07:45:00,"","","1.36913e-06","0.00000000001","","0.00000000001","","1.73108e-07","8.930644e-05","0.00000000001","","0.00000000001","0.00000000001","2.13405e-06","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.01",""
"1160119","Herbert River at John Row Bridge","2012-2013",2012-12-31 22:45:00,"","","0.05","0.00000000001","","0.00000000001","","0.02","0.12","0.00000000001","","0.00000000001","0.00000000001","0.03","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.05","0.3",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-01 06:10:00,"9.459e-08","4.776e-07","","","","","1.1788e-05","1.73108e-06","","","","","","2.13405e-05","0.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.4","0.0005731504"
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-02 08:50:00,"9.459e-08","4.776e-07","","","","","1.1788e-05","1.73108e-06","","","","","","2.13405e-05","0.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.2","0.0005731504"
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-07 18:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.01",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-21 15:45:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-22 12:40:00,"","","0.02","0.01","","1.01446e-07","","1.73108e-07","0.14","2.295733e-07","","5.2679e-06","6.32348e-06","0.05","0.79","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.48","0.36",""
