STATION,SITENAME,Sampling.Year,DATE,Daily.Ave.PAF,logVALUE,timecon,time
1120049,North Johnstone River at Goondi,2020-2021,31/12/2020 16:30,0.002323038,-2.633943702,44196.6875,3228.095833
1120049,North Johnstone River at Goondi,2020-2021,4/1/2021 18:30,8.660885846,0.937562314,44200.77083,3232.179167
1120049,North Johnstone River at Goondi,2020-2021,5/1/2021 14:10,0.416441701,-0.380445789,44201.59028,3232.998611
1120049,North Johnstone River at Goondi,2020-2021,6/1/2021 11:30,9.188711059,0.963254595,44202.47917,3233.8875
1120049,North Johnstone River at Goondi,2020-2021,7/1/2021 15:00,0.178950622,-0.747266788,44203.625,3235.033333
1120049,North Johnstone River at Goondi,2020-2021,8/1/2021 15:30,0.178950622,-0.747266788,44204.64583,3236.054167
1120049,North Johnstone River at Goondi,2020-2021,11/1/2021 15:45,0.416441701,-0.380445789,44207.65625,3239.064583
1120049,North Johnstone River at Goondi,2020-2021,13/1/2021 21:45,0.178950622,-0.747266788,44209.90625,3241.314583
1120049,North Johnstone River at Goondi,2020-2021,15/1/2021 18:30,0.178950622,-0.747266788,44211.77083,3243.179167
1120049,North Johnstone River at Goondi,2020-2021,17/1/2021 19:00,2.620759716,0.418427204,44213.79167,3245.2
1120049,North Johnstone River at Goondi,2020-2021,18/1/2021 9:30,0.888953664,-0.051120876,44214.39583,3245.804167
1120049,North Johnstone River at Goondi,2020-2021,19/1/2021 9:45,0.416451577,-0.380435489,44215.40625,3246.814583
1120049,North Johnstone River at Goondi,2020-2021,20/1/2021 18:15,0.416451577,-0.380435489,44216.76042,3248.16875
1120049,North Johnstone River at Goondi,2020-2021,21/1/2021 9:15,0.416451577,-0.380435489,44217.38542,3248.79375
1120049,North Johnstone River at Goondi,2020-2021,22/1/2021 9:15,0.416451577,-0.380435489,44218.38542,3249.79375
1120049,North Johnstone River at Goondi,2020-2021,25/1/2021 15:30,0.416451577,-0.380435489,44221.64583,3253.054167
1120049,North Johnstone River at Goondi,2020-2021,9/2/2021 20:00,3.741526026,0.573048771,44236.83333,3268.241667
1120049,North Johnstone River at Goondi,2020-2021,18/2/2021 18:00,0.716281103,-0.144916507,44245.75,3277.158333
1120049,North Johnstone River at Goondi,2020-2021,19/2/2021 17:15,0.044587296,-1.350788861,44246.71875,3278.127083
1120049,North Johnstone River at Goondi,2020-2021,22/2/2021 9:30,0.178960522,-0.747242763,44249.39583,3280.804167
1120049,North Johnstone River at Goondi,2020-2021,1/3/2021 16:00,2.078041235,0.317654161,44256.66667,3288.075
1120049,North Johnstone River at Goondi,2020-2021,2/3/2021 9:30,0.044587296,-1.350788861,44257.39583,3288.804167
1120049,North Johnstone River at Goondi,2020-2021,3/3/2021 15:30,0.044587296,-1.350788861,44258.64583,3290.054167
1120049,North Johnstone River at Goondi,2020-2021,31/3/2021 16:30,0.416451577,-0.380435489,44286.6875,3318.095833
1120049,North Johnstone River at Goondi,2020-2021,20/4/2021 12:45,0.164047154,-0.785031299,44306.53125,3337.939583
1120049,North Johnstone River at Goondi,2020-2021,21/4/2021 12:30,0.002332955,-2.632093664,44307.52083,3338.929167
1120049,North Johnstone River at Goondi,2020-2021,22/4/2021 18:00,0.044587296,-1.350788861,44308.75,3340.158333
1120049,North Johnstone River at Goondi,2020-2021,23/4/2021 18:00,0.178960522,-0.747242763,44309.75,3341.158333
1120049,North Johnstone River at Goondi,2020-2021,25/4/2021 14:15,0.178960522,-0.747242763,44311.59375,3343.002083
1120049,North Johnstone River at Goondi,2020-2021,26/4/2021 13:00,0.044587296,-1.350788861,44312.54167,3343.95
1120049,North Johnstone River at Goondi,2020-2021,27/4/2021 16:00,0.002332955,-2.632093664,44313.66667,3345.075
1120049,North Johnstone River at Goondi,2020-2021,29/4/2021 15:30,4.23856832,0.627219188,44315.64583,3347.054167
1120049,North Johnstone River at Goondi,2020-2021,1/6/2021 11:30,0.002332955,-2.632093664,44348.47917,3379.8875
1120049,North Johnstone River at Goondi,2020-2021,25/6/2021 14:00,0.002332955,-2.632093664,44372.58333,3403.991667
1120049,North Johnstone River at Goondi,2021-2022,31/7/2021 16:00,0.002323038,-2.633943702,44408.66667,3440.075
1120049,North Johnstone River at Goondi,2021-2022,14/11/2021 15:30,1.09056656,0.037652177,44514.64583,3546.054167
1120049,North Johnstone River at Goondi,2021-2022,28/11/2021 14:15,0.04255979,-1.371000521,44528.59375,3560.002083
1120049,North Johnstone River at Goondi,2021-2022,13/12/2021 17:00,0.04255979,-1.371000521,44543.70833,3575.116667
1120049,North Johnstone River at Goondi,2021-2022,29/12/2021 15:30,0.04255979,-1.371000521,44559.64583,3591.054167
1120049,North Johnstone River at Goondi,2021-2022,30/12/2021 11:00,0.04255979,-1.371000521,44560.45833,3591.866667
1120049,North Johnstone River at Goondi,2021-2022,11/1/2022 11:15,0.04255979,-1.371000521,44572.46875,3603.877083
1120049,North Johnstone River at Goondi,2021-2022,11/1/2022 17:30,6.788741044,0.831789243,44572.72917,3604.1375
1120049,North Johnstone River at Goondi,2021-2022,12/1/2022 12:30,0.231162379,-0.636082844,44573.52083,3604.929167
1120049,North Johnstone River at Goondi,2021-2022,15/1/2022 15:30,0.054627181,-1.262591213,44576.64583,3608.054167
1120049,North Johnstone River at Goondi,2021-2022,21/1/2022 18:30,0.054627181,-1.262591213,44582.77083,3614.179167
1120049,North Johnstone River at Goondi,2021-2022,22/1/2022 10:30,0.096859425,-1.013858113,44583.4375,3614.845833
1120049,North Johnstone River at Goondi,2021-2022,23/1/2022 10:30,0.054627181,-1.262591213,44584.4375,3615.845833
1120049,North Johnstone River at Goondi,2021-2022,28/1/2022 16:30,0.054635389,-1.262525959,44589.6875,3621.095833
1120049,North Johnstone River at Goondi,2021-2022,15/2/2022 18:30,0.054627183,-1.262591197,44607.77083,3639.179167
1120049,North Johnstone River at Goondi,2021-2022,27/2/2022 14:00,1.191184842,0.075979158,44619.58333,3650.991667
1120049,North Johnstone River at Goondi,2021-2022,16/3/2022 18:00,0.096859427,-1.013858104,44636.75,3668.158333
1120049,North Johnstone River at Goondi,2021-2022,18/3/2022 18:30,0.054627183,-1.262591197,44638.77083,3670.179167
1120049,North Johnstone River at Goondi,2021-2022,19/3/2022 19:00,0.054627183,-1.262591197,44639.79167,3671.2
1120049,North Johnstone River at Goondi,2021-2022,1/4/2022 17:45,0.054627183,-1.262591197,44652.73958,3684.147917
1120049,North Johnstone River at Goondi,2021-2022,16/4/2022 17:00,0.054627183,-1.262591197,44667.70833,3699.116667
1120049,North Johnstone River at Goondi,2021-2022,22/4/2022 18:30,2.186389591,0.339727551,44673.77083,3705.179167
1120049,North Johnstone River at Goondi,2021-2022,23/4/2022 15:00,0.054627183,-1.262591197,44674.625,3706.033333
1120049,North Johnstone River at Goondi,2021-2022,30/4/2022 15:00,0.054627183,-1.262591197,44681.625,3713.033333
1120049,North Johnstone River at Goondi,2021-2022,10/5/2022 18:15,2.645972404,0.42258531,44691.76042,3723.16875
1120049,North Johnstone River at Goondi,2021-2022,11/5/2022 17:30,0.054627183,-1.262591197,44692.72917,3724.1375
1120049,North Johnstone River at Goondi,2021-2022,15/5/2022 16:00,0.054627183,-1.262591197,44696.66667,3728.075
1120049,North Johnstone River at Goondi,2021-2022,30/5/2022 20:00,0.054627183,-1.262591197,44711.83333,3743.241667
1120049,North Johnstone River at Goondi,2021-2022,30/6/2022 18:30,0.054627183,-1.262591197,44742.77083,3774.179167
1120049,North Johnstone River at Goondi,2022-2023,5/7/2022 18:30,0.002323038,-2.633943702,44747.77083,3779.179167
1120049,North Johnstone River at Goondi,2022-2023,28/7/2022 19:00,0.002323038,-2.633943702,44770.79167,3802.2
1120049,North Johnstone River at Goondi,2022-2023,30/8/2022 19:15,0.002323038,-2.633943702,44803.80208,3835.210417
1120049,North Johnstone River at Goondi,2022-2023,1/10/2022 15:30,0.002323038,-2.633943702,44835.64583,3867.054167
1120049,North Johnstone River at Goondi,2022-2023,31/10/2022 19:00,0.002323038,-2.633943702,44865.79167,3897.2
1120049,North Johnstone River at Goondi,2022-2023,27/11/2022 15:45,0.002323038,-2.633943702,44892.65625,3924.064583
1120049,North Johnstone River at Goondi,2022-2023,25/12/2022 18:45,4.526880619,0.655799042,44920.78125,3952.189583
1120049,North Johnstone River at Goondi,2022-2023,27/12/2022 12:30,0.002323038,-2.633943702,44922.52083,3953.929167
1120049,North Johnstone River at Goondi,2022-2023,28/12/2022 12:30,0.002323038,-2.633943702,44923.52083,3954.929167
1120049,North Johnstone River at Goondi,2022-2023,31/12/2022 15:45,0.002323038,-2.633943702,44926.65625,3958.064583
1120049,North Johnstone River at Goondi,2022-2023,3/1/2023 14:15,0.044577384,-1.350885425,44929.59375,3961.002083
1120049,North Johnstone River at Goondi,2022-2023,5/1/2023 15:15,0.002323038,-2.633943702,44931.63542,3963.04375
1120049,North Johnstone River at Goondi,2022-2023,28/1/2023 15:30,0.002323038,-2.633943702,44954.64583,3986.054167
1120049,North Johnstone River at Goondi,2022-2023,30/1/2023 12:00,0.002323038,-2.633943702,44956.5,3987.908333
1120049,North Johnstone River at Goondi,2022-2023,17/2/2023 8:30,0.002323038,-2.633943702,44974.35417,4005.7625
1120049,North Johnstone River at Goondi,2022-2023,19/2/2023 14:30,0.002323038,-2.633943702,44976.60417,4008.0125
1120049,North Johnstone River at Goondi,2022-2023,25/2/2023 12:45,0.002323038,-2.633943702,44982.53125,4013.939583
1120049,North Johnstone River at Goondi,2022-2023,26/2/2023 15:45,0.002323038,-2.633943702,44983.65625,4015.064583
1120049,North Johnstone River at Goondi,2022-2023,28/2/2023 11:00,0.002323038,-2.633943702,44985.45833,4016.866667
1120049,North Johnstone River at Goondi,2022-2023,24/4/2023 17:50,0.303399436,-0.517985231,45040.74306,4072.151389
1120049,North Johnstone River at Goondi,2022-2023,25/4/2023 16:45,0.002323038,-2.633943702,45041.69792,4073.10625
1120049,North Johnstone River at Goondi,2022-2023,30/4/2023 10:30,0.002323038,-2.633943702,45046.4375,4077.845833
1120049,North Johnstone River at Goondi,2022-2023,29/5/2023 16:45,0.002323038,-2.633943702,45075.69792,4107.10625
1120049,North Johnstone River at Goondi,2022-2023,29/6/2023 16:45,0.002323038,-2.633943702,45106.69792,4138.10625
