STATION,SITENAME,Sampling.Year,DATE,Daily.Ave.PAF,logVALUE,timecon,time
1160119,Herbert River at John Row Bridge,2017-2018,6/11/2017 12:00,0.014733555,-1.831692444,43045.5,2306.875
1160119,Herbert River at John Row Bridge,2017-2018,15/11/2017 13:00,0.128154429,-0.892266378,43054.54167,2315.916667
1160119,Herbert River at John Row Bridge,2017-2018,23/11/2017 12:00,0.06501898,-1.186959847,43062.5,2323.875
1160119,Herbert River at John Row Bridge,2017-2018,2/12/2017 16:40,0.095721722,-1.018989497,43071.69444,2333.069444
1160119,Herbert River at John Row Bridge,2017-2018,10/12/2017 10:00,0.014733555,-1.831692444,43079.41667,2340.791667
1160119,Herbert River at John Row Bridge,2017-2018,17/12/2017 12:30,0.014741767,-1.831450454,43086.52083,2347.895833
1160119,Herbert River at John Row Bridge,2017-2018,29/12/2017 10:45,0.014733557,-1.831692385,43098.44792,2359.822917
1160119,Herbert River at John Row Bridge,2017-2018,3/1/2018 9:15,0.014733557,-1.831692385,43103.38542,2364.760417
1160119,Herbert River at John Row Bridge,2017-2018,9/1/2018 8:30,0.014733557,-1.831692385,43109.35417,2370.729167
1160119,Herbert River at John Row Bridge,2017-2018,17/1/2018 15:45,0.014733557,-1.831692385,43117.65625,2379.03125
1160119,Herbert River at John Row Bridge,2017-2018,18/1/2018 9:15,0.232210951,-0.634117303,43118.38542,2379.760417
1160119,Herbert River at John Row Bridge,2017-2018,20/1/2018 7:30,1.096013761,0.039816007,43120.3125,2381.6875
1160119,Herbert River at John Row Bridge,2017-2018,22/1/2018 9:00,0.077465497,-1.11089169,43122.375,2383.75
1160119,Herbert River at John Row Bridge,2017-2018,25/1/2018 14:00,0.014733557,-1.831692385,43125.58333,2386.958333
1160119,Herbert River at John Row Bridge,2017-2018,26/1/2018 9:00,0.014733557,-1.831692385,43126.375,2387.75
1160119,Herbert River at John Row Bridge,2017-2018,27/1/2018 12:00,5.934070694,0.773352716,43127.5,2388.875
1160119,Herbert River at John Row Bridge,2017-2018,28/1/2018 15:00,2.445218327,0.388317642,43128.625,2390
1160119,Herbert River at John Row Bridge,2017-2018,30/1/2018 8:40,0.315772589,-0.500625572,43130.36111,2391.736111
1160119,Herbert River at John Row Bridge,2017-2018,31/1/2018 17:00,0.014733557,-1.831692385,43131.70833,2393.083333
1160119,Herbert River at John Row Bridge,2017-2018,4/2/2018 17:00,0.014733557,-1.831692385,43135.70833,2397.083333
1160119,Herbert River at John Row Bridge,2017-2018,5/2/2018 9:00,0.315773268,-0.500624638,43136.375,2397.75
1160119,Herbert River at John Row Bridge,2017-2018,5/2/2018 15:10,0.315772589,-0.500625572,43136.63194,2398.006944
1160119,Herbert River at John Row Bridge,2017-2018,5/2/2018 18:00,1.320984689,0.120897784,43136.75,2398.125
1160119,Herbert River at John Row Bridge,2017-2018,6/2/2018 8:30,2.306373681,0.362929673,43137.35417,2398.729167
1160119,Herbert River at John Row Bridge,2017-2018,6/2/2018 19:30,1.349876593,0.130294067,43137.8125,2399.1875
1160119,Herbert River at John Row Bridge,2017-2018,7/2/2018 8:45,0.672870195,-0.172068708,43138.36458,2399.739583
1160119,Herbert River at John Row Bridge,2017-2018,8/2/2018 8:45,0.014733557,-1.831692385,43139.36458,2400.739583
1160119,Herbert River at John Row Bridge,2017-2018,9/2/2018 11:00,0.014733557,-1.831692385,43140.45833,2401.833333
1160119,Herbert River at John Row Bridge,2017-2018,11/2/2018 14:30,0.014733557,-1.831692385,43142.60417,2403.979167
1160119,Herbert River at John Row Bridge,2017-2018,13/2/2018 17:30,0.014733557,-1.831692385,43144.72917,2406.104167
1160119,Herbert River at John Row Bridge,2017-2018,15/2/2018 8:30,0.014733557,-1.831692385,43146.35417,2407.729167
1160119,Herbert River at John Row Bridge,2017-2018,17/2/2018 14:00,0.014733557,-1.831692385,43148.58333,2409.958333
1160119,Herbert River at John Row Bridge,2017-2018,20/2/2018 8:30,0.014733557,-1.831692385,43151.35417,2412.729167
1160119,Herbert River at John Row Bridge,2017-2018,22/2/2018 4:30,3.2468696,0.511464847,43153.1875,2414.5625
1160119,Herbert River at John Row Bridge,2017-2018,23/2/2018 8:50,7.199798029,0.857320314,43154.36806,2415.743056
1160119,Herbert River at John Row Bridge,2017-2018,23/2/2018 14:30,3.919347018,0.593213718,43154.60417,2415.979167
1160119,Herbert River at John Row Bridge,2017-2018,24/2/2018 6:40,4.326637165,0.636150476,43155.27778,2416.652778
1160119,Herbert River at John Row Bridge,2017-2018,24/2/2018 18:00,4.633079338,0.665869737,43155.75,2417.125
1160119,Herbert River at John Row Bridge,2017-2018,25/2/2018 7:00,2.807884163,0.448379187,43156.29167,2417.666667
1160119,Herbert River at John Row Bridge,2017-2018,25/2/2018 18:15,3.593219753,0.555483778,43156.76042,2418.135417
1160119,Herbert River at John Row Bridge,2017-2018,26/2/2018 8:00,3.483703284,0.542041158,43157.33333,2418.708333
1160119,Herbert River at John Row Bridge,2017-2018,27/2/2018 9:00,1.512274114,0.179630518,43158.375,2419.75
1160119,Herbert River at John Row Bridge,2017-2018,28/2/2018 15:30,1.808934399,0.257422818,43159.64583,2421.020833
1160119,Herbert River at John Row Bridge,2017-2018,1/3/2018 8:30,7.43791814,0.871451394,43160.35417,2421.729167
1160119,Herbert River at John Row Bridge,2017-2018,1/3/2018 18:45,3.447289385,0.537477742,43160.78125,2422.15625
1160119,Herbert River at John Row Bridge,2017-2018,2/3/2018 16:00,4.12323215,0.615237788,43161.66667,2423.041667
1160119,Herbert River at John Row Bridge,2017-2018,5/3/2018 9:00,1.102842019,0.042513305,43164.375,2425.75
1160119,Herbert River at John Row Bridge,2017-2018,8/3/2018 8:45,1.144631337,0.058665632,43167.36458,2428.739583
1160119,Herbert River at John Row Bridge,2017-2018,8/3/2018 13:30,1.512403122,0.179667565,43167.5625,2428.9375
1160119,Herbert River at John Row Bridge,2017-2018,8/3/2018 16:15,2.227479601,0.347813736,43167.67708,2429.052083
1160119,Herbert River at John Row Bridge,2017-2018,12/3/2018 7:20,1.277525738,0.106369659,43171.30556,2432.680556
1160119,Herbert River at John Row Bridge,2017-2018,12/3/2018 18:20,1.277525738,0.106369659,43171.76389,2433.138889
1160119,Herbert River at John Row Bridge,2017-2018,13/3/2018 8:00,1.277525738,0.106369659,43172.33333,2433.708333
1160119,Herbert River at John Row Bridge,2017-2018,14/3/2018 8:45,1.102842019,0.042513305,43173.36458,2434.739583
1160119,Herbert River at John Row Bridge,2017-2018,17/3/2018 15:00,1.102842019,0.042513305,43176.625,2438
1160119,Herbert River at John Row Bridge,2017-2018,20/3/2018 9:30,0.054965316,-1.259911272,43179.39583,2440.770833
1160119,Herbert River at John Row Bridge,2017-2018,23/3/2018 8:45,0.054965316,-1.259911272,43182.36458,2443.739583
1160119,Herbert River at John Row Bridge,2017-2018,24/3/2018 16:15,2.287863189,0.359430051,43183.67708,2445.052083
1160119,Herbert River at John Row Bridge,2017-2018,25/3/2018 6:30,1.191550944,0.076112615,43184.27083,2445.645833
1160119,Herbert River at John Row Bridge,2017-2018,25/3/2018 17:45,0.795125365,-0.099564392,43184.73958,2446.114583
1160119,Herbert River at John Row Bridge,2017-2018,26/3/2018 13:00,0.795130915,-0.099561361,43185.54167,2446.916667
1160119,Herbert River at John Row Bridge,2017-2018,27/3/2018 15:15,0.795122769,-0.09956581,43186.63542,2448.010417
1160119,Herbert River at John Row Bridge,2017-2018,28/3/2018 7:00,0.795122769,-0.09956581,43187.29167,2448.666667
1160119,Herbert River at John Row Bridge,2017-2018,29/3/2018 11:36,0.468865972,-0.328951285,43188.48333,2449.858333
1160119,Herbert River at John Row Bridge,2017-2018,30/3/2018 7:30,0.231499917,-0.63544916,43189.3125,2450.6875
1160119,Herbert River at John Row Bridge,2017-2018,31/3/2018 16:40,0.054965316,-1.259911272,43190.69444,2452.069444
1160119,Herbert River at John Row Bridge,2017-2018,2/4/2018 17:00,0.054965316,-1.259911272,43192.70833,2454.083333
1160119,Herbert River at John Row Bridge,2017-2018,6/4/2018 14:00,0.054965316,-1.259911272,43196.58333,2457.958333
1160119,Herbert River at John Row Bridge,2017-2018,13/4/2018 15:30,0.054965316,-1.259911272,43203.64583,2465.020833
1160119,Herbert River at John Row Bridge,2017-2018,18/4/2018 8:00,0.054965316,-1.259911272,43208.33333,2469.708333
1160119,Herbert River at John Row Bridge,2017-2018,25/4/2018 11:30,0.064881344,-1.187880164,43215.47917,2476.854167
1160119,Herbert River at John Row Bridge,2017-2018,5/5/2018 10:45,0.064881344,-1.187880164,43225.44792,2486.822917
1160119,Herbert River at John Row Bridge,2017-2018,30/5/2018 17:00,0.054965316,-1.259911272,43250.70833,2512.083333
1160119,Herbert River at John Row Bridge,2017-2018,13/6/2018 14:15,0.054965316,-1.259911272,43264.59375,2525.96875
1160119,Herbert River at John Row Bridge,2018-2019,20/7/2018 14:30,0.002323038,-2.633943702,43301.60417,2562.979167
1160119,Herbert River at John Row Bridge,2018-2019,8/8/2018 9:00,0.002323038,-2.633943702,43320.375,2581.75
1160119,Herbert River at John Row Bridge,2018-2019,29/8/2018 17:45,0.002323038,-2.633943702,43341.73958,2603.114583
1160119,Herbert River at John Row Bridge,2018-2019,18/9/2018 12:00,0.002323038,-2.633943702,43361.5,2622.875
1160119,Herbert River at John Row Bridge,2018-2019,13/10/2018 15:00,0.002323038,-2.633943702,43386.625,2648
1160119,Herbert River at John Row Bridge,2018-2019,30/10/2018 6:15,0.002323038,-2.633943702,43403.26042,2664.635417
1160119,Herbert River at John Row Bridge,2018-2019,4/11/2018 13:15,0.002323038,-2.633943702,43408.55208,2669.927083
1160119,Herbert River at John Row Bridge,2018-2019,16/11/2018 8:30,0.002323038,-2.633943702,43420.35417,2681.729167
1160119,Herbert River at John Row Bridge,2018-2019,21/11/2018 12:30,0.002323038,-2.633943702,43425.52083,2686.895833
1160119,Herbert River at John Row Bridge,2018-2019,2/12/2018 15:30,0.002323038,-2.633943702,43436.64583,2698.020833
1160119,Herbert River at John Row Bridge,2018-2019,7/12/2018 17:15,2.410111892,0.382037206,43441.71875,2703.09375
1160119,Herbert River at John Row Bridge,2018-2019,9/12/2018 18:00,6.724140569,0.827636784,43443.75,2705.125
1160119,Herbert River at John Row Bridge,2018-2019,10/12/2018 6:00,2.148175406,0.33206974,43444.25,2705.625
1160119,Herbert River at John Row Bridge,2018-2019,10/12/2018 18:30,4.933772998,0.693179164,43444.77083,2706.145833
1160119,Herbert River at John Row Bridge,2018-2019,11/12/2018 12:00,23.8219811,1.376977876,43445.5,2706.875
1160119,Herbert River at John Row Bridge,2018-2019,11/12/2018 16:45,33.89050766,1.530078074,43445.69792,2707.072917
1160119,Herbert River at John Row Bridge,2018-2019,12/12/2018 6:45,14.3777401,1.157690629,43446.28125,2707.65625
1160119,Herbert River at John Row Bridge,2018-2019,12/12/2018 16:45,15.29235786,1.184474452,43446.69792,2708.072917
1160119,Herbert River at John Row Bridge,2018-2019,13/12/2018 7:30,7.903659738,0.897828235,43447.3125,2708.6875
1160119,Herbert River at John Row Bridge,2018-2019,14/12/2018 18:20,13.12252195,1.118017308,43448.76389,2710.138889
1160119,Herbert River at John Row Bridge,2018-2019,15/12/2018 10:45,3.824450985,0.582569099,43449.44792,2710.822917
1160119,Herbert River at John Row Bridge,2018-2019,16/12/2018 8:50,31.32080482,1.495832913,43450.36806,2711.743056
1160119,Herbert River at John Row Bridge,2018-2019,16/12/2018 17:30,14.01361323,1.146550127,43450.72917,2712.104167
1160119,Herbert River at John Row Bridge,2018-2019,17/12/2018 6:40,12.98091877,1.113305432,43451.27778,2712.652778
1160119,Herbert River at John Row Bridge,2018-2019,17/12/2018 18:10,4.25940387,0.629348821,43451.75694,2713.131944
1160119,Herbert River at John Row Bridge,2018-2019,18/12/2018 8:15,0.191327693,-0.718222165,43452.34375,2713.71875
1160119,Herbert River at John Row Bridge,2018-2019,19/12/2018 7:30,0.056971116,-1.244345274,43453.3125,2714.6875
1160119,Herbert River at John Row Bridge,2018-2019,20/12/2018 15:45,0.191327693,-0.718222165,43454.65625,2716.03125
1160119,Herbert River at John Row Bridge,2018-2019,23/12/2018 16:30,4.060516462,0.608581275,43457.6875,2719.0625
1160119,Herbert River at John Row Bridge,2018-2019,24/12/2018 9:15,6.722251859,0.82751478,43458.38542,2719.760417
1160119,Herbert River at John Row Bridge,2018-2019,24/12/2018 16:30,26.96806263,1.430849748,43458.6875,2720.0625
1160119,Herbert River at John Row Bridge,2018-2019,25/12/2018 9:15,12.2932358,1.089666212,43459.38542,2720.760417
1160119,Herbert River at John Row Bridge,2018-2019,26/12/2018 19:00,0.378315242,-0.422146161,43460.79167,2722.166667
1160119,Herbert River at John Row Bridge,2018-2019,27/12/2018 16:00,0.344664157,-0.462603878,43461.66667,2723.041667
1160119,Herbert River at John Row Bridge,2018-2019,29/12/2018 10:45,0.31230176,-0.505425569,43463.44792,2724.822917
1160119,Herbert River at John Row Bridge,2018-2019,31/12/2018 7:30,0.468855246,-0.328961221,43465.3125,2726.6875
1160119,Herbert River at John Row Bridge,2018-2019,1/1/2019 7:15,0.054954545,-1.259996385,43466.30208,2727.677083
1160119,Herbert River at John Row Bridge,2018-2019,2/1/2019 9:20,0.054954545,-1.259996385,43467.38889,2728.763889
1160119,Herbert River at John Row Bridge,2018-2019,5/1/2019 15:40,0.054954545,-1.259996385,43470.65278,2732.027778
1160119,Herbert River at John Row Bridge,2018-2019,7/1/2019 7:30,0.054954545,-1.259996385,43472.3125,2733.6875
1160119,Herbert River at John Row Bridge,2018-2019,10/1/2019 12:30,0.054954545,-1.259996385,43475.52083,2736.895833
1160119,Herbert River at John Row Bridge,2018-2019,11/1/2019 8:30,25.76122904,1.410966579,43476.35417,2737.729167
1160119,Herbert River at John Row Bridge,2018-2019,11/1/2019 17:45,17.000789,1.230469077,43476.73958,2738.114583
1160119,Herbert River at John Row Bridge,2018-2019,12/1/2019 6:30,9.171652301,0.962447582,43477.27083,2738.645833
1160119,Herbert River at John Row Bridge,2018-2019,14/1/2019 9:20,0.30891016,-0.510167807,43479.38889,2740.763889
1160119,Herbert River at John Row Bridge,2018-2019,17/1/2019 10:30,0.39283278,-0.40579228,43482.4375,2743.8125
1160119,Herbert River at John Row Bridge,2018-2019,25/1/2019 15:30,0.054954547,-1.259996369,43490.64583,2752.020833
1160119,Herbert River at John Row Bridge,2018-2019,26/1/2019 17:00,3.705114336,0.568801614,43491.70833,2753.083333
1160119,Herbert River at John Row Bridge,2018-2019,27/1/2019 6:30,3.689540439,0.566972275,43492.27083,2753.645833
1160119,Herbert River at John Row Bridge,2018-2019,27/1/2019 11:30,2.287844605,0.359426523,43492.47917,2753.854167
1160119,Herbert River at John Row Bridge,2018-2019,27/1/2019 17:25,1.937127771,0.287158267,43492.72569,2754.100694
1160119,Herbert River at John Row Bridge,2018-2019,28/1/2019 10:00,1.800049316,0.255284404,43493.41667,2754.791667
1160119,Herbert River at John Row Bridge,2018-2019,28/1/2019 17:00,1.253502101,0.098125066,43493.70833,2755.083333
1160119,Herbert River at John Row Bridge,2018-2019,29/1/2019 8:45,0.468885794,-0.328932925,43494.36458,2755.739583
1160119,Herbert River at John Row Bridge,2018-2019,29/1/2019 16:30,1.489004442,0.172895993,43494.6875,2756.0625
1160119,Herbert River at John Row Bridge,2018-2019,30/1/2019 18:45,1.191508484,0.076097139,43495.78125,2757.15625
1160119,Herbert River at John Row Bridge,2018-2019,31/1/2019 17:00,0.79511208,-0.099571648,43496.70833,2758.083333
1160119,Herbert River at John Row Bridge,2018-2019,2/2/2019 12:00,0.79511208,-0.099571648,43498.5,2759.875
1160119,Herbert River at John Row Bridge,2018-2019,3/2/2019 16:30,1.702696722,0.2311373,43499.6875,2761.0625
1160119,Herbert River at John Row Bridge,2018-2019,4/2/2019 7:45,8.109260659,0.90898126,43500.32292,2761.697917
1160119,Herbert River at John Row Bridge,2018-2019,5/2/2019 15:00,0.79511208,-0.099571648,43501.625,2763
1160119,Herbert River at John Row Bridge,2018-2019,6/2/2019 12:00,0.468855248,-0.328961219,43502.5,2763.875
1160119,Herbert River at John Row Bridge,2018-2019,7/2/2019 8:00,0.231489167,-0.635469328,43503.33333,2764.708333
1160119,Herbert River at John Row Bridge,2018-2019,8/2/2019 13:30,0.231489167,-0.635469328,43504.5625,2765.9375
1160119,Herbert River at John Row Bridge,2018-2019,9/2/2019 11:00,0.231489167,-0.635469328,43505.45833,2766.833333
1160119,Herbert River at John Row Bridge,2018-2019,11/2/2019 8:00,0.054954547,-1.259996369,43507.33333,2768.708333
1160119,Herbert River at John Row Bridge,2018-2019,13/2/2019 8:45,0.054954547,-1.259996369,43509.36458,2770.739583
1160119,Herbert River at John Row Bridge,2018-2019,19/2/2019 9:00,0.054954547,-1.259996369,43515.375,2776.75
1160119,Herbert River at John Row Bridge,2018-2019,24/2/2019 18:00,6.354793932,0.803101472,43520.75,2782.125
1160119,Herbert River at John Row Bridge,2018-2019,3/3/2019 12:30,0.258747457,-0.58712391,43527.52083,2788.895833
1160119,Herbert River at John Row Bridge,2018-2019,10/3/2019 15:30,4.532679106,0.656354974,43534.64583,2796.020833
1160119,Herbert River at John Row Bridge,2018-2019,18/3/2019 8:45,0.35587248,-0.448705595,43542.36458,2803.739583
1160119,Herbert River at John Row Bridge,2018-2019,19/3/2019 11:30,6.276145504,0.797693004,43543.47917,2804.854167
1160119,Herbert River at John Row Bridge,2018-2019,20/3/2019 9:00,3.23165503,0.509424995,43544.375,2805.75
1160119,Herbert River at John Row Bridge,2018-2019,21/3/2019 8:30,2.663896374,0.425517327,43545.35417,2806.729167
1160119,Herbert River at John Row Bridge,2018-2019,22/3/2019 16:45,0.407859995,-0.38948889,43546.69792,2808.072917
1160119,Herbert River at John Row Bridge,2018-2019,23/3/2019 11:45,0.541744862,-0.266205199,43547.48958,2808.864583
1160119,Herbert River at John Row Bridge,2018-2019,24/3/2019 17:00,0.402715853,-0.395001274,43548.70833,2810.083333
1160119,Herbert River at John Row Bridge,2018-2019,28/3/2019 17:00,0.10709906,-0.970214339,43552.70833,2814.083333
1160119,Herbert River at John Row Bridge,2018-2019,30/3/2019 9:00,0.10709906,-0.970214339,43554.375,2815.75
1160119,Herbert River at John Row Bridge,2018-2019,1/4/2019 14:00,0.064871145,-1.187948439,43556.58333,2817.958333
1160119,Herbert River at John Row Bridge,2018-2019,2/4/2019 9:00,0.064870576,-1.187952247,43557.375,2818.75
1160119,Herbert River at John Row Bridge,2018-2019,5/4/2019 14:00,0.064870576,-1.187952247,43560.58333,2821.958333
1160119,Herbert River at John Row Bridge,2018-2019,8/4/2019 13:45,0.064870576,-1.187952247,43563.57292,2824.947917
1160119,Herbert River at John Row Bridge,2018-2019,10/4/2019 17:30,0.064870576,-1.187952247,43565.72917,2827.104167
1160119,Herbert River at John Row Bridge,2018-2019,14/4/2019 12:00,0.064870576,-1.187952247,43569.5,2830.875
1160119,Herbert River at John Row Bridge,2018-2019,20/4/2019 11:00,0.064870576,-1.187952247,43575.45833,2836.833333
1160119,Herbert River at John Row Bridge,2018-2019,24/4/2019 8:15,0.064870576,-1.187952247,43579.34375,2840.71875
1160119,Herbert River at John Row Bridge,2018-2019,29/4/2019 9:15,0.064870576,-1.187952247,43584.38542,2845.760417
1160119,Herbert River at John Row Bridge,2018-2019,10/5/2019 14:50,1.983706595,0.297477437,43595.61806,2856.993056
1160119,Herbert River at John Row Bridge,2018-2019,23/5/2019 8:30,0.054954547,-1.259996369,43608.35417,2869.729167
1160119,Herbert River at John Row Bridge,2018-2019,4/6/2019 13:00,0.054954547,-1.259996369,43620.54167,2881.916667
1160119,Herbert River at John Row Bridge,2019-2020,13/7/2019 12:00,0.002323038,-2.633943702,43659.5,2920.875
1160119,Herbert River at John Row Bridge,2019-2020,17/8/2019 8:15,0.002323038,-2.633943702,43694.34375,2955.71875
1160119,Herbert River at John Row Bridge,2019-2020,17/9/2019 12:15,0.002323038,-2.633943702,43725.51042,2986.885417
1160119,Herbert River at John Row Bridge,2019-2020,8/10/2019 6:45,0.002323038,-2.633943702,43746.28125,3007.65625
1160119,Herbert River at John Row Bridge,2019-2020,22/10/2019 13:00,0.002323038,-2.633943702,43760.54167,3021.916667
1160119,Herbert River at John Row Bridge,2019-2020,7/11/2019 8:00,0.002323038,-2.633943702,43776.33333,3037.708333
1160119,Herbert River at John Row Bridge,2019-2020,19/11/2019 14:00,0.002323038,-2.633943702,43788.58333,3049.958333
1160119,Herbert River at John Row Bridge,2019-2020,2/12/2019 8:00,0.002323038,-2.633943702,43801.33333,3062.708333
1160119,Herbert River at John Row Bridge,2019-2020,12/12/2019 17:00,0.002323038,-2.633943702,43811.70833,3073.083333
1160119,Herbert River at John Row Bridge,2019-2020,18/12/2019 8:30,0.002323038,-2.633943702,43817.35417,3078.729167
1160119,Herbert River at John Row Bridge,2019-2020,27/12/2019 10:30,0.002323038,-2.633943702,43826.4375,3087.8125
1160119,Herbert River at John Row Bridge,2019-2020,10/1/2020 16:00,0.002323038,-2.633943702,43840.66667,3102.041667
1160119,Herbert River at John Row Bridge,2019-2020,15/1/2020 11:30,0.002323038,-2.633943702,43845.47917,3106.854167
1160119,Herbert River at John Row Bridge,2019-2020,17/1/2020 11:00,0.002323038,-2.633943702,43847.45833,3108.833333
1160119,Herbert River at John Row Bridge,2019-2020,21/1/2020 13:45,0.002323038,-2.633943702,43851.57292,3112.947917
1160119,Herbert River at John Row Bridge,2019-2020,25/1/2020 7:30,0.002323038,-2.633943702,43855.3125,3116.6875
1160119,Herbert River at John Row Bridge,2019-2020,27/1/2020 16:30,0.065062764,-1.186667492,43857.6875,3119.0625
1160119,Herbert River at John Row Bridge,2019-2020,28/1/2020 7:45,5.85384384,0.767441133,43858.32292,3119.697917
1160119,Herbert River at John Row Bridge,2019-2020,28/1/2020 18:30,2.63305105,0.420459279,43858.77083,3120.145833
1160119,Herbert River at John Row Bridge,2019-2020,29/1/2020 8:45,17.72401163,1.248562026,43859.36458,3120.739583
1160119,Herbert River at John Row Bridge,2019-2020,29/1/2020 16:30,10.1262141,1.005447106,43859.6875,3121.0625
1160119,Herbert River at John Row Bridge,2019-2020,30/1/2020 8:30,4.873073168,0.687802932,43860.35417,3121.729167
1160119,Herbert River at John Row Bridge,2019-2020,30/1/2020 16:30,8.263896426,0.917184865,43860.6875,3122.0625
1160119,Herbert River at John Row Bridge,2019-2020,31/1/2020 8:30,9.284733768,0.967769455,43861.35417,3122.729167
1160119,Herbert River at John Row Bridge,2019-2020,1/2/2020 11:00,2.64585631,0.422566255,43862.45833,3123.833333
1160119,Herbert River at John Row Bridge,2019-2020,3/2/2020 7:45,6.398771328,0.80609659,43864.32292,3125.697917
1160119,Herbert River at John Row Bridge,2019-2020,6/2/2020 18:15,0.054953773,-1.260002487,43867.76042,3129.135417
1160119,Herbert River at John Row Bridge,2019-2020,7/2/2020 17:00,0.054953773,-1.260002487,43868.70833,3130.083333
1160119,Herbert River at John Row Bridge,2019-2020,10/2/2020 7:30,0.216582875,-0.664375886,43871.3125,3132.6875
1160119,Herbert River at John Row Bridge,2019-2020,13/2/2020 15:15,1.358863868,0.133175951,43874.63542,3136.010417
1160119,Herbert River at John Row Bridge,2019-2020,14/2/2020 8:00,1.358863868,0.133175951,43875.33333,3136.708333
1160119,Herbert River at John Row Bridge,2019-2020,17/2/2020 17:30,0.117660477,-0.929369394,43878.72917,3140.104167
1160119,Herbert River at John Row Bridge,2019-2020,19/2/2020 8:30,0.054953773,-1.260002487,43880.35417,3141.729167
1160119,Herbert River at John Row Bridge,2019-2020,21/2/2020 8:00,0.054953773,-1.260002487,43882.33333,3143.708333
1160119,Herbert River at John Row Bridge,2019-2020,23/2/2020 9:15,16.39763842,1.214781306,43884.38542,3145.760417
1160119,Herbert River at John Row Bridge,2019-2020,24/2/2020 8:00,29.7883343,1.474046219,43885.33333,3146.708333
1160119,Herbert River at John Row Bridge,2019-2020,25/2/2020 8:00,21.18380704,1.326004012,43886.33333,3147.708333
1160119,Herbert River at John Row Bridge,2019-2020,25/2/2020 14:10,10.92603316,1.038462514,43886.59028,3147.965278
1160119,Herbert River at John Row Bridge,2019-2020,26/2/2020 6:45,18.34296217,1.26346947,43887.28125,3148.65625
1160119,Herbert River at John Row Bridge,2019-2020,27/2/2020 7:45,4.854302381,0.686126826,43888.32292,3149.697917
1160119,Herbert River at John Row Bridge,2019-2020,28/2/2020 18:20,9.199729864,0.963775075,43889.76389,3151.138889
1160119,Herbert River at John Row Bridge,2019-2020,29/2/2020 20:30,0.127570285,-0.894250474,43890.85417,3152.229167
1160119,Herbert River at John Row Bridge,2019-2020,2/3/2020 8:00,0.064869802,-1.18795743,43892.33333,3153.708333
1160119,Herbert River at John Row Bridge,2019-2020,3/3/2020 8:30,1.959548016,0.29215591,43893.35417,3154.729167
1160119,Herbert River at John Row Bridge,2019-2020,4/3/2020 17:15,1.595997877,0.203032309,43894.71875,3156.09375
1160119,Herbert River at John Row Bridge,2019-2020,6/3/2020 8:25,1.883693308,0.275010195,43896.35069,3157.725694
1160119,Herbert River at John Row Bridge,2019-2020,7/3/2020 16:25,3.65048014,0.56234999,43897.68403,3159.059028
1160119,Herbert River at John Row Bridge,2019-2020,8/3/2020 14:15,0.226482868,-0.644964645,43898.59375,3159.96875
1160119,Herbert River at John Row Bridge,2019-2020,9/3/2020 8:00,6.662031408,0.823606676,43899.33333,3160.708333
1160119,Herbert River at John Row Bridge,2019-2020,10/3/2020 10:40,0.545716276,-0.263033093,43900.44444,3161.819444
1160119,Herbert River at John Row Bridge,2019-2020,11/3/2020 8:00,22.97743855,1.361301613,43901.33333,3162.708333
1160119,Herbert River at John Row Bridge,2019-2020,11/3/2020 17:20,12.70831966,1.10408813,43901.72222,3163.097222
1160119,Herbert River at John Row Bridge,2019-2020,12/3/2020 8:15,7.23601046,0.859499186,43902.34375,3163.71875
1160119,Herbert River at John Row Bridge,2019-2020,13/3/2020 9:11,0.549277707,-0.260208027,43903.38264,3164.757639
1160119,Herbert River at John Row Bridge,2019-2020,15/3/2020 17:23,1.523686284,0.182895558,43905.72431,3167.099306
1160119,Herbert River at John Row Bridge,2019-2020,17/3/2020 8:30,0.072440108,-1.140020908,43907.35417,3168.729167
1160119,Herbert River at John Row Bridge,2019-2020,21/3/2020 17:21,0.065977795,-1.180602203,43911.72292,3173.097917
1160119,Herbert River at John Row Bridge,2019-2020,27/3/2020 14:25,0.366862539,-0.435496632,43917.60069,3178.975694
1160119,Herbert River at John Row Bridge,2019-2020,3/4/2020 10:10,0.065977795,-1.180602203,43924.42361,3185.798611
1160119,Herbert River at John Row Bridge,2019-2020,11/4/2020 12:09,0.065977795,-1.180602203,43932.50625,3193.88125
1160119,Herbert River at John Row Bridge,2019-2020,14/4/2020 15:00,0.065977795,-1.180602203,43935.625,3197
1160119,Herbert River at John Row Bridge,2019-2020,20/4/2020 10:30,0.138586298,-0.858279707,43941.4375,3202.8125
1160119,Herbert River at John Row Bridge,2019-2020,24/4/2020 12:00,0.07589273,-1.119799823,43945.5,3206.875
1160119,Herbert River at John Row Bridge,2019-2020,2/5/2020 12:30,0.07589273,-1.119799823,43953.52083,3214.895833
1160119,Herbert River at John Row Bridge,2019-2020,14/5/2020 14:00,0.062524831,-1.203947476,43965.58333,3226.958333
1160119,Herbert River at John Row Bridge,2019-2020,20/5/2020 14:40,0.363420035,-0.439591134,43971.61111,3232.986111
1160119,Herbert River at John Row Bridge,2019-2020,21/5/2020 12:30,0.947762738,-0.02330037,43972.52083,3233.895833
1160119,Herbert River at John Row Bridge,2019-2020,22/5/2020 14:00,0.400378149,-0.397529633,43973.58333,3234.958333
1160119,Herbert River at John Row Bridge,2019-2020,23/5/2020 14:45,0.539409755,-0.268081204,43974.61458,3235.989583
