"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-05 17:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-06 18:15:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-08 13:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-10 15:15:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-16 13:23:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-19 17:23:00,18.895488999022
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-26 07:00:00,0.176740167641076
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-27 19:00:00,0.414236505387366
1160119,"Herbert River at John Row Bridge","2022-2023",2022-12-28 15:32:00,0.740672374394802
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-01 10:25:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-02 16:56:00,9.70696408786026
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-03 07:54:00,2.07586312326535
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-04 07:39:00,0.414236505387366
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-05 10:49:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-06 07:56:00,0.176740167641076
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-07 14:24:00,0.0423639536190179
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-08 18:44:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-09 18:09:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-10 17:46:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-11 17:49:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-13 17:17:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-15 09:06:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-16 07:56:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-16 17:46:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-17 07:53:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-17 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-18 08:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-18 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-19 08:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-19 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-20 07:45:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-22 16:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-23 17:45:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-29 07:50:00,0.176740167641076
1160119,"Herbert River at John Row Bridge","2022-2023",2023-01-31 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-01 17:30:00,0.740672374394802
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-02 07:25:00,0.0423639536190179
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-02 17:45:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-03 18:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-04 16:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-06 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-07 20:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-08 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-10 15:25:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-13 12:19:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-15 17:10:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-18 15:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-20 12:28:00,2.59283753441765
1160119,"Herbert River at John Row Bridge","2022-2023",2023-02-27 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-08 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-13 18:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-03-24 08:25:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-03 17:25:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-15 11:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-18 21:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-04-27 17:50:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-05-03 14:00:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-05-17 17:45:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2022-2023",2023-06-05 17:30:00,0.000108672211018845
1160119,"Herbert River at John Row Bridge","2023-2024",2023-07-15 16:30:00,0.000108672211018845
